id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,multi_distance,multi_anomaly,pca_1,pca_2,pca_3
28363,2025-10-23 00:45:47,0.00010349031398002931,0.19271982237317065,0.05015526629565331,0.16305014190627676,36.03752750989888,18.31470400519723,0.23617009230339184,664.8299076966082,0,0.5827116624538887,False,-0.2728805384404461,0.5152849810502763,-0.07202906730154798
28364,2025-10-23 00:50:47,0.00010738631866814751,0.2165348950484561,0.05817673983213152,0.16606285216285344,31.105264583676327,19.673901211629804,0.28074987650008043,615.2501234999196,0,0.47568571535856197,False,-1.0569802573255414,-0.15040602377381698,0.06774214724640577
28365,2025-10-23 00:55:47,0.00011269519314248569,0.1818900576678207,0.08118665289745045,0.16124363052273596,34.20334179896849,17.768991625757835,0.22302450420936212,666.9754957906379,0,1.2985391593331983,False,-0.6608326776765326,1.0376265619245766,-0.44912395212309736
28366,2025-10-23 01:00:47,0.00010867680004015903,0.2187775064915759,0.06926305173240281,0.16077175543713013,29.32099986739642,19.952464102019064,0.27046321029487547,634.5367897051245,0,0.4285160243813519,False,-1.0000552001193495,0.059886081911632916,-0.06910994439945957
28367,2025-10-23 01:05:47,0.0001116913958746928,0.20743277426073975,0.07002257739036902,0.16705534979404685,36.48986645299073,20.73831563036869,0.24655954192839127,673.4404580716088,0,1.1009937929538671,False,-1.0223040517900468,0.8440230610229192,-0.33527517182387223
28368,2025-10-23 01:10:47,0.00010618971917116896,0.18890254875026713,0.07787619084237159,0.18117077767098033,33.720763543462176,16.99874524217744,0.24113036024764264,635.8696397523573,0,1.014904425976794,False,-1.0413218549161658,0.8386467280438802,0.002803672753441535
28369,2025-10-23 01:15:47,9.650066345061781e-05,0.23223467720168434,0.08764911300576157,0.16312393235197312,31.154555994211318,16.862965920339693,0.2885070913069931,621.4929086930069,0,0.9180668141462361,False,-1.330371005984718,0.01889079667960218,0.5830427823511727
28370,2025-10-23 01:20:47,0.00010738752432902183,0.20264329806762443,0.07630329324907563,0.1538460975419828,37.406422644805254,16.257538792522837,0.2629864817821276,609.0135182178724,0,0.5320841893045893,False,-1.0935851886192194,0.23157252439317458,0.09194310072135424
28371,2025-10-23 01:25:47,0.00010146121464744047,0.24004232467268904,0.07245148594355377,0.14165576121091403,33.878551644104945,17.184072332210658,0.3113421889406277,606.6578110593723,0,1.0123518468079427,False,-1.1969230745635315,-0.6373211525897163,0.42900119650909163
28372,2025-10-23 01:30:47,0.00010329752852018512,0.22724452416030852,0.07834737177027926,0.16234730274660164,33.220572527203586,17.319309652412386,0.28576561378549714,612.2343862145028,0,0.6882951642563125,False,-1.351628370766681,-0.04788338099028642,0.31507835893167063
28373,2025-10-23 01:35:47,0.00010116042750706039,0.19904709147905944,0.06677458860551262,0.16610101264968624,33.32919648223877,17.618144773210844,0.22684558821663664,662.1544117833633,0,0.7831005292468193,False,-0.4487189635034128,0.6916844906841227,0.05441811208055454
28374,2025-10-23 01:40:47,0.0001013428627624105,0.23999485842697954,0.05886438183290673,0.16064204991560088,31.586335841677535,12.14695178389433,0.2880834579184219,617.9165420815782,0,0.9754772227663601,False,-0.6628069983184189,-0.7995046230185286,0.2626143996573943
28375,2025-10-23 01:45:47,0.00010396760100596668,0.21807026898171222,0.05729922164631357,0.16861168864989673,29.162213576786638,16.78035211776782,0.2595063959676638,649.4936040323362,0,0.2205910164353607,False,-0.5044834205824393,-0.0635321587229426,-0.008324463500281367
28376,2025-10-23 01:50:47,0.00010377907166144728,0.24110226232849666,0.06734440909147181,0.15103623585784107,31.453908584067808,16.600985161943353,0.2788244558945595,642.1755441054405,0,0.5315635245967884,False,-0.7888102023520224,-0.3624823940336221,0.1067942047865079
28377,2025-10-23 01:55:47,0.0001003235096524126,0.2152679146488007,0.07105177366703042,0.1448778069508003,35.90057742362761,12.586629978282584,0.2529853154618101,631.01468453819,0,0.3488457665212014,False,-0.4292451067696308,-0.10249636708352443,0.22111844093318334
28378,2025-10-23 02:00:47,0.0001053468522504463,0.18979471928403674,0.04951341960892868,0.15056516204177595,29.767381516188497,15.43584115332133,0.21089964026568575,678.1003597343142,0,0.5589308613955843,False,0.489524005868911,0.2509776064078343,-0.3514766096406679
28379,2025-10-23 02:05:47,0.00010359010367150357,0.1969105690512077,0.059258087867785025,0.14558934799963608,27.79018936922895,19.497618612200633,0.24876676013567078,667.2332398643292,0,0.217501863109189,False,-0.047009153960701135,0.14851889137807966,-0.11366410105876054
28380,2025-10-23 02:10:47,9.62611962795385e-05,0.18684556301952596,0.07748579634993077,0.15962063834021523,29.5056197591579,14.482825375507716,0.23024657124481387,697.7534287551862,0,0.7974563043192807,False,0.10111512842197609,0.7244155921724603,0.053871604346355996
28381,2025-10-23 02:15:47,0.00010419475992578212,0.19549159339660802,0.06929468598352087,0.13783843789081376,30.90581302126425,19.208294457910462,0.24948188738266205,649.5181126173379,0,0.29588163894334213,False,-0.3151162916561092,0.24036261699857556,-0.02729420278710095
28382,2025-10-23 02:20:47,0.00010433855346565332,0.20375635180806526,0.061762298131488765,0.14413450721899707,32.86289489926533,12.554021669041758,0.2585733600646234,626.4266399353767,0,0.3926278115062788,False,-0.17913383295957958,-0.35181856802891015,0.009713722733754114
28383,2025-10-23 02:25:47,9.653824741543405e-05,0.2173040879426413,0.05182010258709142,0.1433013267112939,34.54565788362132,14.06479671194911,0.2679576256478632,633.0423743521368,0,0.6912997527521582,False,-0.1383454668083591,-0.4818245297621234,0.35184398645209636
28384,2025-10-23 02:30:47,0.00010665870186642363,0.1958352198509138,0.06747149075085568,0.1621704698132642,27.886383364486974,18.048928236893946,0.2423294659662783,662.6705340337217,0,0.526001540425905,False,-0.3587010939447464,0.3933500919124352,-0.208645253732291
28385,2025-10-23 02:35:47,9.836913287227656e-05,0.18672152018230204,0.056688996148511125,0.16208128968874333,30.586210081759074,16.86663085865281,0.21787667373166147,694.1233262683386,0,0.7371109246906334,False,0.2627301056864794,0.6626858592992381,-0.0540076443898607
28386,2025-10-23 02:40:47,9.802068283986878e-05,0.20711440506144005,0.046736942898924036,0.159647760429516,28.964272612462302,13.876442326531023,0.24936689846970567,642.6331015302943,0,0.4398736971848742,False,0.1272224595045777,-0.347425315335644,0.17022472859487778
28387,2025-10-23 02:45:47,0.00010067418678409086,0.18156649971267602,0.06740545603567825,0.16340848114740147,33.97783425912889,14.718036026488615,0.22156976449544138,656.4302355045586,0,0.7446262598666058,False,-0.16842559681774752,0.6754936221479322,0.03707142232913603
28388,2025-10-23 02:50:47,9.657107702891301e-05,0.20841653159344128,0.06732636475096597,0.14744690052849987,28.386259267411898,18.768896731826324,0.2409373022831598,653.0626977168401,0,0.42286774863218346,False,-0.22219980317799662,0.20812546304148413,0.27336699318612717
28389,2025-10-23 02:55:47,0.00010215564174267853,0.15734482464382013,0.07496682258987167,0.15647088292100014,31.239335657062924,14.61616477942555,0.19287657715786918,698.1234228421308,0,1.3592280821710627,False,0.410078824892296,1.186074825030832,-0.287464213218391
28390,2025-10-23 03:00:47,0.00010117990877988065,0.1881893464691415,0.04847286836306334,0.15298467573849253,28.243657245022575,14.13033274062084,0.21663738570360902,669.362614296391,0,0.3260890425243719,False,0.5886007289906153,0.0815183609507883,-0.15663520793725574
28391,2025-10-23 03:05:47,9.872991676316886e-05,0.1820400657599774,0.053565103550513644,0.15564937664841125,33.48794405860157,12.033004935638958,0.20350054625116465,715.4994537488353,0,0.7989453494958187,False,0.803274703414368,0.6026939417217889,-0.24062647689403993
28392,2025-10-23 03:10:47,9.40348128184471e-05,0.1544721883701687,0.06197874837858648,0.13887237778005607,29.079694103244837,12.870151016619007,0.1883409120130465,699.6590879869535,0,0.9324620318336495,False,1.2000266314292005,0.7176042647681875,-0.05252660817955657
28393,2025-10-23 03:15:47,9.432184635024108e-05,0.19242766887238472,0.05379263338400725,0.14759036555488292,34.38143952470682,13.967239873737862,0.24679237829161577,633.2076217083843,0,0.5023897865247833,False,0.06587279010247817,-0.07134221025255721,0.3937209052080151
28394,2025-10-23 03:20:47,9.492593986755778e-05,0.18303192648855457,0.07654103652823535,0.14380618580332374,27.705314962812725,11.687427723261806,0.22971047292014973,659.2895270798502,0,0.36004600224511446,False,0.3765048093928004,0.1918865142707949,0.1964239618817249
28395,2025-10-23 03:25:47,9.771970319162008e-05,0.18143355271561307,0.054150419613578006,0.1576203888140924,27.644888279516408,12.629019290210184,0.2199552572384751,680.044742761525,0,0.3606465638002846,False,0.6687977869552237,0.19957154708350647,-0.058740820187036705
28396,2025-10-23 03:30:47,0.00010224613175491295,0.20975878644310889,0.05385720111083426,0.14383049526839764,25.343519372770462,14.866463001012178,0.2454187329249264,672.5812670750736,0,0.4603210882405212,False,0.41167005485544433,-0.344204804991783,-0.16020082267632707
28397,2025-10-23 03:35:47,9.418984410594567e-05,0.2332619299383346,0.0378688874834683,0.1260826977450131,32.340263558741775,12.924473094974399,0.3008564353310434,622.1435646689566,0,1.6610062740232139,False,0.19010967894589298,-1.4141294145334298,0.47247050703091575
28398,2025-10-23 03:40:47,9.88111301693427e-05,0.16434912645768848,0.057315894769047276,0.1383292173879929,29.713004945063517,14.928571095842074,0.19538056366753467,704.6194363324653,0,0.8877310161757674,False,1.0198077993684127,0.6573297192197166,-0.23979360980308323
28399,2025-10-23 03:45:47,0.00010647626967715759,0.1903372788952289,0.06228759476710802,0.1327138878676875,23.244145019422575,15.271069486789553,0.21294226914078027,714.0577308592198,0,0.8602934195369428,False,0.9317030376447324,0.16718444225040874,-0.5932564090419618
28400,2025-10-23 03:50:47,9.55814334847169e-05,0.17544920875066908,0.0391260533451269,0.16692408652553498,29.840236093719767,12.718022800525118,0.21284238126076774,664.1576187392322,0,0.36886863259564046,False,0.7260739665604712,0.17539048308733948,0.07377264316091127
28401,2025-10-23 03:55:47,9.845588002557179e-05,0.20425811381522208,0.0604463098981263,0.14084315995498747,22.984708314288376,12.412630969781706,0.2393550431526701,641.6449568473299,0,0.6246960837955639,False,0.49394968310450127,-0.5301055493646986,0.08412233293452458
28402,2025-10-23 04:00:47,9.073903870667194e-05,0.16705655363345942,0.046044506004184575,0.13061247293441733,28.893307032846685,12.338600416288307,0.19486828712795226,689.1317128720477,0,0.6585677371632053,False,1.4947378096958046,0.1711589214117841,0.09685431667177946
28403,2025-10-23 04:05:47,9.93663147569184e-05,0.19541967063845977,0.050980794440104456,0.13663054884906223,28.917015162466292,14.923478326360907,0.24897905345725077,670.0209465427492,0,0.3575683689779491,False,0.5231351928036043,-0.2576507931968272,-0.027678470949165104
28404,2025-10-23 04:10:47,9.230862931914699e-05,0.19568101919615963,0.06346832356046024,0.1348237181930899,29.808911006214537,10.263896036133648,0.22871666050980388,647.2833394901961,0,0.5541360200010484,False,0.6210371743208546,-0.24494383412820994,0.3264926719998883
28405,2025-10-23 04:15:47,9.749588890739524e-05,0.1600483548753228,0.06211247207124691,0.13109121682392194,28.135691078812602,15.88951588437423,0.19373389762382723,686.2661023761727,0,0.8076544149279425,False,0.9770221890360582,0.6252906909864865,-0.11036551074718969
28406,2025-10-23 04:20:47,9.364295674163615e-05,0.16532994506437979,0.06717007266884038,0.15981982276040768,26.634778235625756,14.214319086223451,0.18348975903511675,691.5102409648832,0,1.0654486110867945,False,0.7464992615178079,0.9292833651062493,0.04662077500408384
28407,2025-10-23 04:25:47,8.946552936014109e-05,0.17544331575287403,0.04406338900233361,0.1318965131276604,27.627588308929116,16.75228414239346,0.19849413923054252,672.5058607694575,0,0.6315414019520355,False,1.1456567421095034,0.20392482977470588,0.27927381542041857
28408,2025-10-23 04:30:47,9.236625173040722e-05,0.1850745098954816,0.047064226050803806,0.15242712111271747,25.085625985163542,14.277068891396272,0.20805429535894904,666.945704641051,0,0.44013913495672574,False,0.8778568703424547,0.061241604402003325,0.18948952011113587
28409,2025-10-23 04:35:47,9.245919343869128e-05,0.1822160512229273,0.05084855177031825,0.1479718585627981,30.18714309261654,13.103220125686178,0.2186015379363911,678.3984620636089,0,0.44353532107375704,False,0.7952499293060382,0.17816951753617774,0.17771717599142928
28410,2025-10-23 04:40:47,9.588222603844377e-05,0.14705592936176531,0.06638713300943297,0.14247917704243548,25.08546658334557,15.817571970695765,0.183294957100972,716.7050428990281,0,1.2409583723319315,False,1.1900811893793053,1.0140307125335029,-0.1996350549246015
28411,2025-10-23 04:45:47,9.915489698213275e-05,0.19251156468267278,0.06604201432345125,0.13147231730313266,28.08700116718707,13.730576883768837,0.2495165303987156,628.4834696012844,0,0.4333670939960403,False,0.20606673182930516,-0.33648077020263567,0.16795681490936426
28412,2025-10-23 04:50:47,9.111492356705608e-05,0.18153959712998474,0.04452946900505396,0.1515045391135303,28.32233346609529,15.813732332636716,0.20384012829999515,685.1598717000048,0,0.586613867376695,False,0.8939015303991942,0.35194740838779126,0.19181717546090238
28413,2025-10-23 04:55:47,9.060228588278366e-05,0.1672293975624169,0.05703678981240824,0.137718571790284,26.712673510611104,11.4844318762565,0.1976202671356154,710.3797328643846,0,0.7229102731018379,False,1.447134963137169,0.36711349464703574,0.028150259659101708
28414,2025-10-23 05:00:47,0.00010214862381700425,0.18354946642771897,0.05414659530040671,0.1395854943146029,32.896648200007576,15.387530661875402,0.21787574236502172,699.1242576349782,0,0.6296410591864443,False,0.6182840899299507,0.41497125312550565,-0.2800217170053984
28415,2025-10-23 05:05:47,8.984446666131002e-05,0.19147200511215282,0.04102178538916428,0.15202103471901404,27.033121309173477,16.070832935539855,0.21112852133771318,694.8714786622868,0,0.5223533842464675,False,0.9537073456075866,0.19425165720592164,0.21227675038553692
28416,2025-10-23 05:10:47,8.76248462596812e-05,0.17964730029917925,0.053689850125550276,0.1237669828111227,25.58154487201698,15.969957313843409,0.21188260320893937,701.1173967910606,0,0.6505355434377755,False,1.3066632705636132,0.16101939930730708,0.24983576382637424
28417,2025-10-23 05:15:47,9.370412611205707e-05,0.19645633745861207,0.042113282918016436,0.128535485405256,24.39500367402262,11.798326565312967,0.23423993138717217,672.7600686128278,0,0.9205634154625528,False,1.278175945243902,-0.6818530759618675,0.07573578667433882
28418,2025-10-23 05:20:47,9.673161743265971e-05,0.21552111812553415,0.05480989709649261,0.13031328893074,27.296052170654157,10.824130757147044,0.26659759442245373,629.4024055775462,0,1.1492924621323166,False,0.4250456305254232,-0.9970793542976399,0.24762758776478888
28419,2025-10-23 05:25:47,8.748525929026666e-05,0.18988674416983953,0.04675245855574344,0.12819395351890686,28.245243471373012,14.07647809656097,0.23487069495825078,677.1293050417493,0,0.721062832159103,False,1.073035462390976,-0.26397615976215716,0.38810575194232266
28420,2025-10-23 05:30:47,9.197530686798338e-05,0.15899278807067851,0.056716257611214814,0.14804350981275688,25.80567207452877,13.113937466309384,0.17728477091584763,750.7152290841524,0,1.2320889203590868,False,1.6166480972453976,0.911010264636145,-0.21541636047516907
28421,2025-10-23 05:35:47,8.844654942272836e-05,0.17403632926552765,0.06526998518013126,0.11669196665434334,25.80975814702697,10.137455579447918,0.22093922179697265,692.0607782030273,0,0.6753461128996,False,1.4651627056544125,-0.1212570564757848,0.20988910683662088
28422,2025-10-23 05:40:47,9.44623485527696e-05,0.17035504003302,0.06341221282380684,0.15520293312629937,26.27403235329001,11.715529883699594,0.19013329710089658,693.8667028991034,0,0.7633475187002322,False,0.9742168822453691,0.5902318256122299,-0.0332704478028206
28423,2025-10-23 05:45:47,9.205547357292492e-05,0.18233860016431264,0.05126596096169226,0.1242013448592766,26.769902039223226,9.349676286812297,0.21534171924074166,674.6582807592583,0,0.744933518529607,False,1.4473598224908564,-0.386025096540664,0.10169838885798134
28424,2025-10-23 05:50:47,9.131966779550802e-05,0.18131022227405025,0.046073588721734546,0.12999952625151043,25.365968910305266,13.67822586230872,0.20252108659722984,668.4789134027701,0,0.5989865629713849,False,1.294441647040098,-0.1339647620529608,0.1767626945191475
28425,2025-10-23 05:55:47,8.958101101668744e-05,0.17218645510909555,0.046942200853520535,0.10651858382380851,24.827365529790406,10.397629394537793,0.2213864029031535,652.6135970968464,0,1.0929118205553117,False,1.7046397217248488,-0.7008745158690581,0.25879535893122657
28426,2025-10-23 06:00:47,8.414616437345314e-05,0.17691290268498755,0.05710609590507543,0.12939096600061337,16.475378594828335,9.799785149603398,0.2170264147943483,701.9735852056517,0,0.9557343793729691,False,1.8960699158235026,-0.38951358586836826,0.26826176690864545
28427,2025-10-23 06:05:47,8.533986698336271e-05,0.20082434972255025,0.04633656133096535,0.14202462202323995,29.166996801864933,14.143177346881808,0.23171908329499222,647.2809167050077,0,0.9050671381481701,False,0.6552051426326004,-0.273064666432841,0.6435225834873716
28428,2025-10-23 06:10:47,8.850379600614544e-05,0.1878828694941456,0.04308826274745939,0.12827369298641342,26.01451845221516,11.772240841022345,0.21655579018831303,678.444209811687,0,0.7960661848130337,False,1.4439268669867982,-0.37965700748427894,0.2546696687861899
28429,2025-10-23 06:15:47,8.26260174796433e-05,0.21858814129821982,0.05312968344149779,0.14266521954921477,23.597000746451116,13.136560292795624,0.25199743395227686,666.0025660477231,0,1.129328682920318,False,0.719660694381626,-0.5931932038767495,0.6946262938565467
28430,2025-10-23 06:20:47,8.709352884355933e-05,0.10380925559557316,0.045164715064355286,0.146878715325499,23.26108154058178,7.746577901172794,0.11687403228943839,798.1259677105616,0,2.116209309464505,False,3.207994614783655,1.3974630534253318,-0.4820075236421949
28431,2025-10-23 06:25:47,8.99419268659163e-05,0.148832263820846,0.04882579776298707,0.1311732131071027,26.155441360916704,13.083302224233842,0.18487035800198937,708.1296419980106,0,0.8933505830046758,False,1.7745752955415321,0.4629560632814821,0.008564544418842005
28432,2025-10-23 06:30:47,8.783030944952776e-05,0.19529794244498544,0.05764115530023379,0.12685195542126176,22.121001147485043,12.045558193416497,0.22358841543494307,665.411584565057,0,0.8331000734959411,False,1.1840036071885058,-0.44530520930860845,0.3687636146227445
28433,2025-10-23 06:35:47,9.253464033287545e-05,0.17946724880156534,0.05095340352096155,0.1268812980352826,24.939402615490483,8.444918784713892,0.20775315146988446,693.2468485301156,0,0.7854460586490735,False,1.6911322271993607,-0.3212348363377249,-0.03520845060218677
28434,2025-10-23 06:40:47,9.2038910734278e-05,0.17957054678066467,0.04774811081339292,0.1469290308085884,20.83720039035673,9.19768123824425,0.21026648847641136,682.7335115235886,0,0.719925404403937,False,1.5090122135289272,-0.32379478953169155,0.03016057684706478
28435,2025-10-23 06:45:47,8.570997091559692e-05,0.17679895170326979,0.057056233486376555,0.13252720065565915,27.240773341156846,8.091510128352361,0.19722173140264612,697.7782685973539,0,0.749672276639784,False,1.6257058812252068,0.03346413133307173,0.25962931363675873
28436,2025-10-23 06:50:47,9.165937417331057e-05,0.16812891016994447,0.06048721298526862,0.11232378149489772,21.926720331014224,11.897092153641056,0.18546464339114765,733.5353566088523,0,0.9072743609105964,False,2.048473932561807,0.1942632229410349,-0.1900508837150513
28437,2025-10-23 06:55:47,9.322774138802505e-05,0.16491302387463508,0.05405679541600336,0.12708164101518368,23.552948316531197,13.707841457875986,0.203400020842802,695.599979157198,0,0.6355869341758069,False,1.4916261315143065,0.12799621050488963,-0.0373131849248927
28438,2025-10-23 07:00:47,8.484921444657116e-05,0.1754869349112192,0.043826109216800024,0.12537447060706886,24.453974097714642,12.636035747768954,0.22087026350700814,659.1297364929919,0,0.9687297727478743,False,1.464144272911163,-0.4128944489283804,0.4805234587377057
28439,2025-10-23 07:05:47,9.462232838581873e-05,0.1745142339021768,0.055798645014032096,0.1332590569343532,30.822387474969574,10.26902590110713,0.2167109082836444,657.2890917163556,0,0.43386443599900065,False,0.9591403362991521,-0.06734376995049615,0.12514195378112647
28440,2025-10-23 07:10:47,9.203272312283085e-05,0.18252570259697126,0.04215873410933359,0.14902386294392808,26.064140314701042,11.57793694097476,0.203065608278468,677.9343917215319,0,0.5353583119959836,False,1.2409409491320553,-0.06625992080814681,0.10321418292945289
28441,2025-10-23 07:15:47,9.571750343071239e-05,0.1434820148941151,0.042842063880064195,0.13532218182472816,31.12189739300127,12.276783424842108,0.17613821939453292,694.8617806054671,0,0.9380248422629371,False,1.6208738736474284,0.559180388731923,-0.1838881901679932
28442,2025-10-23 07:20:47,9.033909724030767e-05,0.17388788587216603,0.03511072541868874,0.11469854843588953,24.830024164737605,14.596949146176748,0.19852990897275458,718.4700910272454,0,0.8529928687948347,False,2.025994448952999,-0.12326136730144416,-0.05294395831636699
28443,2025-10-23 07:25:47,9.080589797409888e-05,0.2153298375942773,0.034373914371359615,0.12221828303452802,23.350458371822544,13.970141381865243,0.2556017148704642,659.3982851295358,0,1.3714129369555843,False,1.1447737779993068,-1.1229330830603768,0.3003520723913923
28444,2025-10-23 07:30:47,9.324989757497294e-05,0.21061121267444421,0.033837297365275645,0.1397670946461258,18.79988162647959,13.21059918398541,0.24148736582020677,667.5126341797932,0,1.2025433765718885,False,1.2363706952246611,-0.9848726320230764,0.11207520086156741
28445,2025-10-23 07:35:47,9.413546305242024e-05,0.20139861506543014,0.04750130211474646,0.13833929767404654,20.317439194226388,13.42642790310282,0.23321104563898115,641.7889543610188,0,0.9003949771614735,False,0.8879565683688427,-0.7103829045673877,0.2100271997748822
28446,2025-10-23 07:40:47,9.074286097280242e-05,0.11263346283680284,0.05351477389889221,0.12550401740288966,21.047422830355103,11.315406464162548,0.12445811334930365,750.5418866506964,0,1.737559991948061,False,2.8051022572119693,1.0883499036039797,-0.39464740750694033
28447,2025-10-23 07:45:47,8.677835671248118e-05,0.1585947056137638,0.06554458494933846,0.1524270965450898,25.798213664041874,12.782202915339345,0.20168672977225977,686.3132702277403,0,0.920266843885542,False,0.9985721059403555,0.6393675479714651,0.3419446377558114
28448,2025-10-23 07:50:47,9.441760784125194e-05,0.18967846781882686,0.04717256716354509,0.13998888381171698,23.947867346010383,12.529677003148993,0.23367742058019755,665.3225794198024,0,0.6474413479861747,False,1.0017498658278807,-0.43815522651622535,0.10211973901604328
28449,2025-10-23 07:55:47,8.722427729687611e-05,0.2112389415239101,0.03287239105870651,0.14973285592154667,26.009373487477717,12.564230381480911,0.24286045531760136,673.1395446823987,0,0.9739827501762347,False,0.9990124353114106,-0.6521375907335897,0.41058085070223743
28450,2025-10-23 08:00:47,9.237370072728965e-05,0.15919264051728688,0.044864196714259785,0.15050107860898512,27.862855379825234,11.81086353520981,0.19132094295162078,699.6790570483793,0,0.7475180347985655,False,1.4222122465774387,0.4188623183301152,-0.0241546728880261
28451,2025-10-23 08:05:47,9.348404501548658e-05,0.1545448953166938,0.03789850765135786,0.127863179830438,20.85676752850835,13.62609853295025,0.18132740844383566,699.6725915561643,0,0.8793204372182403,False,2.0516284158055904,0.03853169153016838,-0.1750600184096729
28452,2025-10-23 08:10:47,8.927865746683792e-05,0.17989480916167652,0.03891595448222795,0.13772530292682753,27.115447814732473,14.632688181694485,0.2135871281554505,695.4128718445495,0,0.5983405567703147,False,1.335982958507968,0.0063930452329906485,0.1801974550465061
28453,2025-10-23 08:15:47,8.836637457158894e-05,0.15785582646724888,0.04069632072563406,0.13152488625077668,24.483174488953644,15.268012934868954,0.18009230887016123,739.9076911298388,0,1.0125845822821704,False,2.0126192874710713,0.5193798232983783,-0.06178051751710984
28454,2025-10-23 08:20:47,9.314658398904658e-05,0.21783943953916163,0.042351388319581115,0.1441474989418513,29.81196389491753,13.714027437047818,0.24310731009130174,647.8926899086982,0,0.758415792106618,False,0.44483028779195094,-0.5508393375787611,0.3344590793472369
28455,2025-10-23 08:25:47,9.897013534493548e-05,0.20350837515584302,0.05625568276405877,0.1386695399234691,26.63336160869324,10.540500055126358,0.23288374674913823,693.1162532508617,0,0.5612899802229744,False,0.9072897371829287,-0.32241507044941975,-0.1758160185839794
28456,2025-10-23 08:30:47,8.867685057396242e-05,0.20687900634152223,0.06572112386623023,0.13225340257452425,26.37892736939622,11.19011539353006,0.2552579852108244,640.7420147891756,0,0.9681861456044635,False,0.49378381041473307,-0.5904223265155717,0.5489284939331684
28457,2025-10-23 08:35:47,9.835349915971985e-05,0.13365539347978084,0.040208460177963395,0.1221932486736988,24.480944165978336,13.417452005757035,0.15057174044599733,740.4282595540027,0,1.4561025313905231,False,2.427572389327765,0.6654585431766772,-0.6034863075663425
28458,2025-10-23 08:40:47,0.00010158894649942559,0.17792327577147812,0.051315874302419975,0.13404542937059472,25.575103880911236,11.03536670563383,0.20727275005226783,676.7272499477322,0,0.662411241195774,False,1.2175133496920891,-0.16429269411294106,-0.30960160640646256
28459,2025-10-23 08:45:47,9.11258551689028e-05,0.1791963674682671,0.03947250303650221,0.1393512735449462,29.50332254609624,14.983265259803915,0.19978746785396764,710.2125321460323,0,0.6432050342250943,False,1.3329695645871695,0.296425198855905,0.044588009274640385
28460,2025-10-23 08:50:47,9.440579124955373e-05,0.1835560020532251,0.03551849824835588,0.13856214548993914,25.437902104123108,8.93756202284415,0.20635472703935565,718.6452729606443,0,0.8944739028870008,False,1.8613826252986068,-0.3115057825940326,-0.23655364923336436
28461,2025-10-23 08:55:47,9.132995227864309e-05,0.1909670659685321,0.048678327608938775,0.14124678432409904,27.35256170365098,12.676405452704552,0.21412245497076512,675.8775450292349,0,0.4986287923622333,False,1.01393076211091,-0.08717625482198423,0.199361897789281
28462,2025-10-23 09:00:47,9.377806513793906e-05,0.15611538652572246,0.04582595326446848,0.1339167404823687,22.914547181816367,11.848449920031495,0.17905457784256584,693.9454221574342,0,0.8007326518394264,False,1.8280008029437267,0.17365692815397538,-0.14014938437626193
28463,2025-10-23 09:05:47,9.063261886842779e-05,0.19185606323074422,0.04514086751272034,0.12311965044635333,24.181757041171032,9.267145044474727,0.22667891496701667,646.3210850329833,0,1.1572388437913734,False,1.4027318478369188,-0.8584153430059875,0.27205403139024453
28464,2025-10-23 09:10:47,9.665641448819799e-05,0.170601052203389,0.056245915251947415,0.12439323722361244,27.447935281769205,14.321116111121801,0.1976936388958479,706.3063611041521,0,0.7038713268501404,False,1.328021995283521,0.3356161129134397,-0.19038662982548435
28465,2025-10-23 09:15:47,9.031552733324901e-05,0.19887793259515085,0.046376672367364875,0.13979217733069985,26.38670168306664,14.559497181356221,0.23314915357296587,684.8508464270342,0,0.5480506626168935,False,0.9222361394051786,-0.21654577322150384,0.24877941950513044
28466,2025-10-23 09:20:47,9.574078429980536e-05,0.1947743734792653,0.06463281597944555,0.13276658147554765,27.05418476255979,13.137654387920417,0.22074899467065803,651.251005329342,0,0.3393965287631586,False,0.5812041330325234,-0.11110079674274578,0.1635476881524593
28467,2025-10-23 09:25:47,9.089972282984509e-05,0.1875663056412234,0.055783752313611774,0.14487084753978635,26.494502993809288,14.718725596365603,0.22584775245809718,662.1522475419029,0,0.49558490831123647,False,0.6430363603448807,0.03060850951739937,0.33092703482902786
28468,2025-10-23 09:30:47,9.033876675684773e-05,0.20788979519596892,0.043974494979719336,0.13080289430941652,25.586979237138046,14.968915389337786,0.2438800591621311,649.1199408378689,0,0.9363836219049889,False,0.772620521335711,-0.6537366151517401,0.4063679921582613
28469,2025-10-23 09:35:47,0.00010219918598725342,0.2264230104160297,0.06453544322038916,0.12986846104658845,27.59300121068635,18.808465218776625,0.290156674183218,614.843325816782,0,0.8790347378256589,False,-0.5497102514329847,-0.7209453250161374,0.24776803835997252
28470,2025-10-23 09:40:47,0.00010203495657427341,0.18071102393935473,0.043289670077662955,0.14305444774226628,29.802070910246623,13.688070555056328,0.20703878748601584,677.9612125139842,0,0.520999502306897,False,0.9156363932468095,0.08442431817008261,-0.2739834503821965
28471,2025-10-23 09:45:47,8.411415625361187e-05,0.13777064223652655,0.038991849204204634,0.1461354461728732,26.764622600649766,10.267143516970231,0.17719029982588716,694.8097001741128,0,0.9998761118090677,False,1.987179973621312,0.4267275277917604,0.25513879985657706
