id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,cpu_usage_residual,cpu_usage_zscore,cpu_usage_anomaly
33069,2025-11-08 08:55:47,9.807597454363261e-05,0.1642036410278335,0.035745605046346926,0.13141320356541517,22.19705089630923,11.732457139257049,0.1951089100913286,676.8910899086713,0,3.10982486927293e-06,0.23013068900311937,False
33070,2025-11-08 09:00:47,9.362051841327096e-05,0.17694182764567143,0.058894885713056046,0.13469061382960124,26.58094561599108,8.158691903094539,0.22510081467634943,679.8991853236505,0,1.790124365844237e-06,0.13225991843649856,False
33071,2025-11-08 09:05:47,8.903737815453825e-05,0.18348314531663687,0.057110045069715384,0.12937912060427742,28.921910679587953,12.93050175501361,0.2178495111543468,692.1504888456532,0,-1.441489485842174e-06,-0.10740092659356029,False
33072,2025-11-08 09:10:47,9.578874019436106e-05,0.16252941724805034,0.059116485544538876,0.1424222462285447,25.358975528306768,10.44003991544596,0.19223210565245047,709.7678943475496,0,3.1021406144007775e-06,0.22956081429017205,False
33073,2025-11-08 09:15:47,9.997069353864589e-05,0.1950776030576773,0.04271928137467723,0.11942848220152537,22.14325574402779,14.993028684583948,0.23217768651603538,683.8223134839646,0,3.251127181779119e-06,0.2406098592177979,False
33074,2025-11-08 09:20:47,9.523883087223695e-05,0.15466155949711988,0.042848710613240276,0.13431782236325523,23.529702800184975,12.592966177261436,0.1999346930506603,674.0653069493396,0,5.977500652865818e-07,0.04383183093011318,False
33075,2025-11-08 09:25:47,9.31905547484398e-05,0.1136932942652111,0.049177631965182766,0.12777941091077313,24.854722793925955,14.273229303876969,0.1404862355387391,754.513764461261,0,1.877376452203336e-06,0.13873065092718428,False
33076,2025-11-08 09:30:47,9.056625661163153e-05,0.17761835294872244,0.067500268797287,0.1530484135938792,22.634554750617273,12.00364652290424,0.2071033893745118,694.8966106254882,0,-2.5377822619460354e-06,-0.1887034785628468,False
33077,2025-11-08 09:35:47,8.41806525308105e-05,0.18565002062217795,0.056121526449452404,0.14133421862284704,34.299932080473354,14.157718993011413,0.22968387108990382,700.3161289100962,0,-5.812218806965972e-06,-0.4315401123293663,False
33078,2025-11-08 09:40:47,9.786173200523294e-05,0.14937292137708172,0.06163718870965407,0.1462337014247597,26.02552589947829,12.9532521505137,0.19253523208833442,690.4647679116656,0,3.240473203673975e-07,0.023533665943554747,False
33079,2025-11-08 09:45:47,8.827146105970387e-05,0.1797498378494249,0.05209601092802705,0.13345220115946774,23.4735420459444,13.766750788053644,0.20701971259028662,672.9802874097134,0,-5.589628773498617e-06,-0.4150325350121639,False
33080,2025-11-08 09:50:47,9.95900656472842e-05,0.168978120385335,0.051832593020232284,0.13188163829521374,29.157642307013425,11.968943521990935,0.19760632582953755,691.3936741704624,0,4.022426902950337e-06,0.29781048758213025,False
33081,2025-11-08 09:55:47,0.0001008364326109213,0.15607519591065588,0.08092730277531224,0.15222257491390284,28.13713370825516,12.22422587501639,0.17851220773704138,724.4877922629587,0,2.678861055613953e-06,0.19816983089967113,False
33082,2025-11-08 10:00:47,9.342618720815731e-05,0.17052267838839538,0.061940808476329705,0.1167670273635329,28.266542909136906,13.442824612423156,0.19135963225093255,734.6403677490674,0,1.1514856425618396e-06,0.08489760873142504,False
33083,2025-11-08 10:05:47,9.156109679724458e-05,0.15976042171714183,0.04282597603254233,0.15699937383734713,30.220973272488475,12.979634173034103,0.2050629318852701,690.9370681147299,0,-2.6594346430315434e-06,-0.19772538334137008,False
33084,2025-11-08 10:10:47,8.867202343525823e-05,0.1907925178106808,0.019559437268786777,0.14687770146440612,26.292371678557032,13.283289763556432,0.21992492261755933,661.0750773824407,0,-4.382860630037193e-06,-0.32553698068830994,False
33085,2025-11-08 10:15:47,0.00010037331479365379,0.189982618404617,0.03916107795178256,0.13246667843827062,33.29886893712102,10.4683089999847,0.21360345149729312,666.3965485027069,0,5.6937145682565905e-06,0.421755436619463,False
33086,2025-11-08 10:20:47,9.192372393284418e-05,0.1791019647972102,0.07730804570184432,0.15091236002203684,25.596679675231613,15.078109805043887,0.21912273452626588,668.8772654737342,0,2.863418455307463e-06,0.21185685676262037,False
33087,2025-11-08 10:25:47,9.877166271471747e-05,0.20879725788695655,0.053213318630011046,0.14821520618522738,30.108887331396247,14.97926590635414,0.2570913134140131,629.908686585987,0,4.226131988397842e-06,0.3129175316646999,False
33088,2025-11-08 10:30:47,9.184592968345713e-05,0.17257995795205477,0.0684245699565885,0.14999048746120167,28.5869787652543,14.085268868397016,0.22157869135150005,648.4213086484999,0,-3.595323256425407e-06,-0.2671321461026248,False
33089,2025-11-08 10:35:47,9.666341538813472e-05,0.1735032028592376,0.048364800109089105,0.13139294139512758,31.840667724200703,14.061266195179854,0.22072289392819788,661.2771060718021,0,1.9956832189838806e-07,0.014302135404715755,False
33090,2025-11-08 10:40:47,9.177971641106059e-05,0.18546004525979498,0.046695575540721616,0.14652523527213276,31.881536935041247,13.510421827803205,0.22977413554755588,642.2258644524441,0,-3.448617689405509e-06,-0.25625226324030365,False
33091,2025-11-08 10:45:47,0.00010002007765204036,0.16145117064109943,0.053193552082639095,0.15057310224162668,26.77913405193434,13.138822075368642,0.190688693860796,688.311306139204,0,2.722368923049884e-06,0.20139643307236252,False
33092,2025-11-08 10:50:47,9.912444613370552e-05,0.16796965170469622,0.041676947988774096,0.14329318897904675,26.756823624457414,16.72213305695068,0.21415178004317179,661.8482199568282,0,5.724840237004812e-07,0.04195806718388789,False
33093,2025-11-08 10:55:47,9.805924785397991e-05,0.14691623964122297,0.044814444374164354,0.1668571666895286,28.156444922993007,15.396385124273083,0.1745027177829564,712.4972822170436,0,1.8678128602654946e-06,0.13802140204085783,False
33094,2025-11-08 11:00:47,9.886131289595162e-05,0.19624532043624765,0.046431513135581005,0.13416553562065633,27.332475535745786,14.788089260207796,0.24157619780981396,639.423802190186,0,7.850463794621877e-07,0.057721978387835146,False
33095,2025-11-08 11:05:47,9.571547083547734e-05,0.20815543451368046,0.05310739270786617,0.1322900278279607,22.36227029719437,13.934794766994884,0.2574730386669381,664.5269613330619,0,-3.805981527112864e-06,-0.2827548477874751,False
33096,2025-11-08 11:10:47,9.371032221516405e-05,0.16372992483966783,0.04292222168615362,0.14653244070104898,27.674622059383104,16.01243770681922,0.185205108357293,718.794891642707,0,-3.4663289738127198e-06,-0.2575657559973002,False
33097,2025-11-08 11:15:47,0.00010409143528238304,0.19411946466667848,0.04994601344225585,0.1209455200122295,28.815349059441164,14.279421829094918,0.24652209140140896,646.4779085985911,0,5.697770441555642e-06,0.422056225657633,False
33098,2025-11-08 11:20:47,9.551468564981593e-05,0.19521731400637482,0.05008899530526784,0.1329854604110703,28.63674337117582,16.428257585106827,0.24010140221680684,660.8985977831932,0,-1.441238370971523e-06,-0.10738230357581688,False
33099,2025-11-08 11:25:47,9.97708446352926e-05,0.20514358564750182,0.06469658352641763,0.15416363962306154,30.226269741984368,12.506881799879679,0.23959667933703493,655.403320662965,0,-2.846665615313822e-06,-0.2116106849560893,False
33100,2025-11-08 11:30:47,9.571002928298491e-05,0.19567863528708188,0.07657236255939522,0.1555747123830283,25.75512882383414,15.262525976353727,0.22534893883649282,696.6510611635072,0,-1.818216870482959e-06,-0.13533953791677225,False
33101,2025-11-08 11:35:47,9.612245588265507e-05,0.22367861074750403,0.0599473133728787,0.14323367338777565,26.785737934475545,16.736115000899414,0.2644750671802053,638.5249328197947,0,-2.888455950839818e-06,-0.2147099126441447,False
33102,2025-11-08 11:40:47,9.421859152462657e-05,0.14564653394214513,0.05141910559317038,0.15644928739124736,33.71920992610896,17.5093738063735,0.1793223348939693,709.6776651060306,0,-3.7124362686778077e-06,-0.27581740516158665,False
33103,2025-11-08 11:45:47,9.973232506350999e-05,0.21172357033730627,0.044441167118039346,0.15094864429736746,28.712832157375082,16.552886245081588,0.2615643710229813,615.4356289770187,0,-6.291629596304465e-07,-0.047157694992532216,False
33104,2025-11-08 11:50:47,9.957319632960316e-05,0.1818586014743737,0.05704214383094031,0.13815776968848276,30.925011502443855,18.91329174510399,0.22478097510112155,667.2190248988784,0,2.4282774121531697e-06,0.1795862096816897,False
33105,2025-11-08 11:55:47,9.033395006925016e-05,0.2107002844858747,0.05695139007644501,0.13504114742693957,22.42004142293478,18.39857399121951,0.24133176456802743,666.6682354319726,0,-5.509052719089542e-06,-0.4090569060616971,False
33106,2025-11-08 12:00:47,0.00010429380202122511,0.16705597984665468,0.06790417737842655,0.1472284423069195,35.35470379560059,12.182959611148437,0.18875340603257373,732.2465939674263,0,1.8613286421575564e-06,0.13754052367406389,False
33107,2025-11-08 12:05:47,8.640842184596638e-05,0.1833828266074134,0.07125974957820055,0.15448436062891815,32.71663192096848,17.38596770508626,0.20734365677104138,717.6563432289586,0,-8.909959226177782e-06,-0.6612727229148321,False
33108,2025-11-08 12:10:47,9.907641188269749e-05,0.20816030326646018,0.07699149894988762,0.15003899935918852,31.19346384657925,11.84316718883668,0.24043289837976822,676.5671016202318,0,7.161900402049247e-08,0.004813241294537988,False
33109,2025-11-08 12:15:47,0.00010397276694824792,0.19318895271197578,0.053444058953855664,0.13963818494373206,34.09075704499741,14.327525432034939,0.21717960330681052,654.8203966931894,0,1.7553366742587023e-06,0.12968001627470915,False
33110,2025-11-08 12:20:47,0.00010724365491384627,0.20847504242405845,0.0655674654122343,0.14021373357664263,35.118120688646734,16.544036731798098,0.2422864918297206,670.7135081702794,0,3.0967573127002878e-06,0.22916158137008855,False
33111,2025-11-08 12:25:47,9.862871591952889e-05,0.17811110358692558,0.056212343888086255,0.16487095161726692,27.137545096917723,13.138658926167118,0.2154840622634477,655.5159377365522,0,-3.902319253630237e-06,-0.28989938361541123,False
33112,2025-11-08 12:30:47,0.00010396351598138751,0.14857435006000375,0.08393663054555901,0.1560079724396186,29.923053816457916,15.1039492235137,0.16425287289051677,738.7471271094832,0,8.57397011328918e-07,0.06308759890050583,False
33113,2025-11-08 12:35:47,0.00010785064183501257,0.18108083820180335,0.049318279000651395,0.14694301481705235,38.817393730219976,15.351658110566627,0.21356404083667554,683.4359591633245,0,4.698268360855349e-06,0.34793180230026616,False
33114,2025-11-08 12:40:47,0.00010131319493648815,0.21489140318276465,0.060435466990548845,0.16034264688569075,28.594869805405626,14.657774996023175,0.2735089388088943,623.4910611911057,0,-6.10407647861372e-07,-0.045766775757230344,False
33115,2025-11-08 12:45:47,9.478763537757773e-05,0.19108263088054706,0.07390954874444856,0.1394135372500129,34.784464367105876,15.552635612130754,0.22795703310873636,673.0429668912636,0,-5.459858295730295e-06,-0.4054085812264477,False
33116,2025-11-08 12:50:47,9.946663063439143e-05,0.18490757677903846,0.057766599622575895,0.14518068988007715,32.71939697143486,16.092933457070288,0.24032056253878553,681.6794374612144,0,-5.9526871382411904e-06,-0.4419574333703109,False
33117,2025-11-08 12:55:47,0.00010609812839252239,0.19991618606524003,0.06372940079637515,0.157315809864042,33.87955511458093,18.906482141909013,0.2458142856712938,661.1857143287062,0,1.2546449118521912e-06,0.09254803937860998,False
33118,2025-11-08 13:00:47,0.00010519107057640087,0.1975583166446528,0.06855792172189341,0.12317491191821067,31.382960040083155,19.21180975438952,0.22303912192274117,694.9608780772588,0,3.451842158133802e-06,0.2554951527742198,False
33119,2025-11-08 13:05:47,0.00011028309867831515,0.2159415186432442,0.05867433903065137,0.16027412785688608,33.54354706122524,11.847122694982874,0.24677012304334853,679.2298769566514,0,3.670311364713523e-06,0.27169712400745344,False
33120,2025-11-08 13:10:47,0.00010081144453507755,0.203640661743335,0.04962599886804127,0.15799138527039785,31.134471815109485,16.4208542898132,0.22757735494979997,652.4226450502,0,2.4690845656974685e-06,0.18261252326695745,False
33121,2025-11-08 13:15:47,0.00010535902530458291,0.2019140129851954,0.06090779969905501,0.161148917813906,35.41453073854791,16.162080722232208,0.23249711482750104,653.502885172499,0,4.365098371379147e-07,0.03187403798069156,False
33122,2025-11-08 13:20:47,0.00010521149418605085,0.2311045337564234,0.05502989433808867,0.1484856044429408,30.50020567934147,20.991469855963857,0.27342816714533585,610.5718328546641,0,4.893409445483468e-06,0.3624037285230268,False
33123,2025-11-08 13:25:47,0.00010847453568977091,0.21637556467472605,0.06563618081903469,0.15582364775273064,28.174085797321137,18.492438783802495,0.27775743421638144,614.2425657836186,0,4.5229748455213994e-06,0.33493179860511535,False
33124,2025-11-08 13:30:47,0.00010345220145190714,0.2206382158013291,0.05664018723878561,0.17192449681000554,30.23439968901114,17.92048044392485,0.24634032933544864,670.6596706645514,0,-3.580390933117478e-06,-0.2660247448515834,False
33125,2025-11-08 13:35:47,0.00010298759798494948,0.21474964762257798,0.06930071486448837,0.14758174348484523,31.292252248359333,18.498548894372174,0.2536710985393044,627.3289014606955,0,-1.5929485468120405e-06,-0.11863333498311926,False
33126,2025-11-08 13:40:47,0.00010491247673489512,0.21794489193699237,0.07544804729256399,0.16754924174151903,36.48790304595254,18.894289680347143,0.27739105363835487,600.6089463616452,0,5.315177072321716e-07,0.038919949861349376,False
33127,2025-11-08 13:45:47,0.00010163242822099566,0.22899860732102315,0.06406338155814924,0.16376224292434055,36.49269638675642,16.44483283998598,0.27767256469150653,648.3274353084935,0,-3.7086599179541707e-06,-0.27553734589488793,False
33128,2025-11-08 13:50:47,0.00010484318817572065,0.22236426560860403,0.06136623134662916,0.1721454809605996,34.97447996648046,15.632236213930845,0.2710261344133353,649.9738655866647,0,-9.026880441381969e-07,-0.06744268444318607,False
33129,2025-11-08 13:55:47,0.0001136028434265677,0.21040596340978474,0.07811642158437393,0.1594549888357126,33.995842346539455,17.80308315939606,0.2592118130846268,636.7881869153732,0,5.386106229150482e-06,0.39894278700478475,False
33130,2025-11-08 14:00:47,0.00010672978745076795,0.24232961986400187,0.05141615762503379,0.1655702511063784,41.6030000514333,16.823758863669898,0.269589367609674,650.410632390326,0,-1.3681147540753195e-06,-0.10195935745004349,False
33131,2025-11-08 14:05:47,0.00010406340579723251,0.19348987829364198,0.08591516724524853,0.15905252071721818,34.34132533583604,17.994573991041054,0.24393759930468004,643.06240069532,0,-4.50725226874481e-06,-0.33476203250933245,False
33132,2025-11-08 14:10:47,0.00011064189859407312,0.2198084524008613,0.0580590197130421,0.16068248436510457,33.07473193457464,19.049168417861445,0.262209462667464,623.790537332536,0,6.641293025299249e-07,0.048754604757774725,False
33133,2025-11-08 14:15:47,0.00010984607412506678,0.2611762213826724,0.05845716300600871,0.1585499255348467,34.25096567780779,17.554745609066043,0.3233611666881057,564.6388333118944,0,3.676741134575365e-06,0.27217396441882674,False
33134,2025-11-08 14:20:47,0.00011254239349614875,0.2307986291941344,0.07507621163458654,0.16153939948712162,36.1056747060406,18.172187492327996,0.2776859816451424,618.3140183548576,0,2.342542773307445e-06,0.17322801314673217,False
33135,2025-11-08 14:25:47,0.00010687035036130494,0.2100567398752534,0.07827683679177372,0.16579531381442414,35.07020482955072,16.302215907168797,0.25198076892939686,648.0192310706032,0,1.5849557554763118e-06,0.1170443373704748,False
33136,2025-11-08 14:30:47,0.00011577575244068483,0.21595225702693444,0.06481910669633095,0.1550933285394918,34.36024302121884,18.583501623679158,0.2625008252733183,625.4991747266818,0,5.635120619937198e-06,0.4174100303263983,False
33137,2025-11-08 14:35:47,0.00010553618049956058,0.19145825222748702,0.06619254192951894,0.1755169220726413,39.63793137941929,18.65394696422146,0.2358340724189426,690.1659275810574,0,-1.3655353952506469e-06,-0.10176806871818149,False
33138,2025-11-08 14:40:47,0.0001140564439795884,0.22867731995299181,0.08305062843556894,0.16462817453472814,31.446916691341272,16.828021358198775,0.27446584187239553,646.5341581276045,0,3.714824229646366e-06,0.2749982581509857,False
33139,2025-11-08 14:45:47,0.00010492113075177222,0.22700548511613175,0.091361009305249,0.16685212374145533,36.5260497454753,20.807557908222545,0.27615797453792557,649.8420254620744,0,-2.4136211372164686e-06,-0.17949552196956692,False
33140,2025-11-08 14:50:47,0.0001066006889137959,0.24230962360565222,0.08400360754765863,0.18433532324873086,43.358043245064934,18.202501755558817,0.27975454495099605,645.245455049004,0,-2.0341488223041585e-06,-0.1513533429125185,False
33141,2025-11-08 14:55:47,0.00010535069779677743,0.23255022250747973,0.061506641776691996,0.1522022166717565,36.35858902074984,19.78390535914262,0.2939028012108137,605.0971987891863,0,-5.0319435231227635e-06,-0.37367384412274063,False
33142,2025-11-08 15:00:47,0.00011045028775282676,0.2288253005772094,0.07524482376964099,0.1564707443957568,36.97156593055583,19.757033462151895,0.29506888061895287,582.9311193810472,0,2.537252817347887e-07,0.018318488643168894,False
33143,2025-11-08 15:05:47,0.0001120021858614878,0.22622943938722634,0.08209732811645719,0.1814982634794079,37.18503091816107,20.17237687160233,0.2730107516339723,596.9892483660277,0,2.8788873186078127e-06,0.213004048543681,False
33144,2025-11-08 15:10:47,0.00010899417989633159,0.2901427950501727,0.06830150193664909,0.16592480495392697,43.80467908975073,18.95874357083287,0.34803496639677306,536.9650336032269,0,-2.9745084543229047e-06,-0.22109168244963875,False
33145,2025-11-08 15:15:47,0.00011370282240551718,0.2455687003114627,0.0825419107705966,0.16091403879226132,44.28598048938497,18.308101585543337,0.3124991409411467,557.5008590588533,0,1.1883784813644026e-06,0.08763363145219842,False
33146,2025-11-08 15:20:47,0.00011057746794861372,0.2162191580559051,0.06351918499173394,0.17847801204543798,38.859978981488844,20.41038659914291,0.2502007315353425,675.7992684646575,0,3.483373454776049e-06,0.25783355629177834,False
33147,2025-11-08 15:25:47,0.0001117193813453592,0.2520697587657065,0.07854373040468679,0.17472692616362587,41.89726066009389,20.127439136425597,0.30288678934840835,571.1132106515917,0,-1.7268070003894904e-07,-0.013304354495851801,False
33148,2025-11-08 15:30:47,0.00011560489643960409,0.2238881216179601,0.08680183779306908,0.1719502253889907,37.781935917811886,21.24713959321628,0.2511603455135465,641.8396544864535,0,2.6211745551848824e-06,0.19389172216695752,False
33149,2025-11-08 15:35:47,0.00010438761101953398,0.21587968004638033,0.07755393345734839,0.14410086253418036,44.318762367751255,20.477522360778032,0.27902586118657474,604.9741388134253,0,-4.341630906170343e-06,-0.3224793287175682,False
33150,2025-11-08 15:40:47,0.00011869072335670036,0.22910965771434053,0.08691745967817315,0.16827419097984542,35.22932990353909,23.018627920143643,0.2903905948684976,589.6094051315024,0,5.203258425163048e-06,0.38538254706688163,False
33151,2025-11-08 15:45:47,0.00011050554507208321,0.1937648116288093,0.08602911480835097,0.1701189503251218,40.09923991601532,20.14485976803479,0.2489271909926588,636.0728090073412,0,-2.1048121452672212e-07,-0.016107691670552638,False
33152,2025-11-08 15:50:47,0.00010593576852324383,0.2597649059713686,0.0662652818802589,0.16313134484490704,36.41378236456594,24.613388100921057,0.2890694406862096,587.9305593137904,0,-6.14537813575699e-06,-0.4562476578258789,False
33153,2025-11-08 15:55:47,0.00011858867106859079,0.2296606700569586,0.077182265244928,0.19033991306571188,40.29276572554197,18.14422629752169,0.28328038140465184,631.7196185953482,0,3.547626998021494e-06,0.2625986857834541,False
33154,2025-11-08 16:00:47,0.00010756147508882205,0.21703018766038684,0.07519641721999308,0.17028646602819558,35.085845680741016,17.16658602230637,0.24281753377792736,655.1824662220727,0,-2.5907549699219202e-06,-0.19263200608491013,False
33155,2025-11-08 16:05:47,0.00010980929413119136,0.2247235545412889,0.08689256377778276,0.17154008716669802,37.91222517833164,19.62627215160425,0.2906424323727393,581.3575676272608,0,-1.3975469188747046e-06,-0.10414208651688532,False
33156,2025-11-08 16:10:47,0.00011603781154238973,0.22228099337490131,0.09987446196213767,0.16687898335531887,37.716700321196804,20.897014076269215,0.2477389156029045,646.2610843970955,0,1.3276613115688292e-06,0.09796303413363311,False
33157,2025-11-08 16:15:47,0.00011815473615488113,0.22723318016551808,0.07904722262101584,0.18882479820489803,39.56223636060823,18.51279151653153,0.2754616919595381,609.5383080404619,0,7.551243737867437e-07,0.055502922060474476,False
33158,2025-11-08 16:20:47,0.0001145727076022859,0.2550029925291466,0.06559695481760137,0.17387909349254674,45.00846315882631,20.4152070491188,0.29453537981236705,603.4646201876329,0,3.742429691187856e-06,0.2770455164386756,False
33159,2025-11-08 16:25:47,0.00012149949564230691,0.24641278574499065,0.09595466837695946,0.20684145413333868,41.3526275138665,20.16815447233065,0.2935531777704759,614.4468222295241,0,5.953564773497069e-06,0.4410262785663338,False
33160,2025-11-08 16:30:47,0.00010893835053949804,0.2553594850990248,0.07301915819979479,0.19074695505031736,34.71112714999909,19.046336062145258,0.28207796273589464,609.9220372641054,0,-4.846138298865579e-06,-0.3598942779059296,False
33161,2025-11-08 16:35:47,0.00011716261417307398,0.24588983135063078,0.0831660732549712,0.17665660261336333,38.54451994035306,20.425598221744817,0.30632010788147607,608.6798921185239,0,3.4682700821266543e-06,0.2567134697907043,False
33162,2025-11-08 16:40:47,0.00011360608100714673,0.2513046343726056,0.06498310524405933,0.17941739272274598,38.48858294037883,19.56812170880175,0.2925477306478321,590.4522693521678,0,-1.2438433148565604e-06,-0.09274321978535091,False
33163,2025-11-08 16:45:47,0.00011900888842761367,0.25179656940498907,0.09109117080289653,0.1915965500114244,38.752102771471165,21.293286977995567,0.305459921090853,594.540078909147,0,8.451163418227956e-07,0.06217684787440898,False
33164,2025-11-08 16:50:47,0.00011032989420362313,0.22199404802228706,0.09624461791693285,0.16827070611055736,42.82489125040669,21.78199508212858,0.2542020348612012,647.7979651387989,0,-4.077805194566941e-06,-0.3029136578529839,False
33165,2025-11-08 16:55:47,0.00010926675156980499,0.24855137221540635,0.06699478227727801,0.1727190386514704,40.813943728366645,20.603586139306465,0.30736685390964963,596.6331460903504,0,-5.895942482520735e-06,-0.43774917311241923,False
33166,2025-11-08 17:00:47,0.00010735718898240001,0.2506712545758601,0.0864043664514877,0.1777194086017257,47.43361751731476,24.04642343292851,0.3238673508623782,577.1326491376218,0,-4.960560839083474e-06,-0.368380007927416,False
33167,2025-11-08 17:05:47,0.00011185706396055037,0.2875412402528287,0.07648500704949068,0.17539461222856087,39.9317884694767,21.696268463798475,0.34243490173177404,557.5650982682259,0,-1.0775534598702903e-06,-0.08041093969404664,False
33168,2025-11-08 17:10:47,0.00011572925950473366,0.21645479002172816,0.07976218022531638,0.21180642130850133,42.112521422641755,23.46210377228145,0.2532812638177685,623.7187361822315,0,2.2954640831703618e-06,0.16973659394289575,False
33169,2025-11-08 17:15:47,0.00011402389126738017,0.26937601263053523,0.08590881698853875,0.17573621340989806,43.78753366591971,22.85905596144711,0.3195009375758666,573.4990624241334,0,-2.2372723793152415e-07,-0.017090034644737552,False
33170,2025-11-08 17:20:47,0.00011086674860802466,0.26283545578851747,0.07204347011127435,0.17469222219340963,34.20080949740503,20.700101004304717,0.3149830735426496,566.0169264573503,0,-1.921977541946313e-06,-0.14303456936083442,False
33171,2025-11-08 17:25:47,0.00011961949475671396,0.24116851471673967,0.07866499346568397,0.17535805698033793,43.575578941959385,22.79204480928196,0.3127066373515695,563.2933626484305,0,4.4446440107107944e-06,0.3291226781704994,False
33172,2025-11-08 17:30:47,0.00011557907679111536,0.23693224114153785,0.07189645308198966,0.1686033749291299,44.07049960452379,19.79392070195664,0.2898285870631369,616.1714129368631,0,-2.362005455095362e-08,-0.0022498158356289793,False
33173,2025-11-08 17:35:47,0.0001151072275772095,0.22349622352231652,0.0778772639213378,0.182958338386446,42.925203094711,23.968918889656234,0.2484675122786608,633.5324877213392,0,6.516983724921105e-07,0.047832710207837255,False
33174,2025-11-08 17:40:47,0.00011315133495706469,0.28389633570997425,0.08776391497809284,0.19000829822286724,40.959005259187215,19.54902604348991,0.3564167008749681,564.583299125032,0,-3.939940612763396e-06,-0.29268943438720346,False
33175,2025-11-08 17:45:47,0.00012036855293083706,0.2499884736416857,0.07958810177898587,0.17970654307666337,41.9960491875858,22.187676606126622,0.2832205446900085,596.7794553099915,0,2.6122423039206426e-06,0.19322929435712147,False
33176,2025-11-08 17:50:47,0.00011722011356133151,0.25570639223874275,0.0695331212936623,0.19447038540221367,40.24166045316408,22.7696756845697,0.2969219643066864,579.0780356933136,0,-2.1722789291994454e-06,-0.1615972580774883,False
33177,2025-11-08 17:55:47,0.00011482326801373348,0.2652397624828865,0.09206796102738413,0.18383034733960488,44.33209875386222,26.050368748826347,0.2959702369745612,589.0297630254388,0,-8.14333168388761e-07,-0.06089016760285089,False
33178,2025-11-08 18:00:47,0.00012038049041857112,0.28251587214286594,0.07541702028031022,0.19959318140326882,37.467648164703895,21.609209348346916,0.3204159135300918,571.5840864699082,0,2.7531265968551427e-06,0.20367746367615217,False
33179,2025-11-08 18:05:47,0.00011806867603196947,0.30361392301334333,0.08386952056267533,0.20591709978184214,43.13584872672407,18.715267219847426,0.3459501489728674,570.0498510271326,0,-1.9149196418199402e-06,-0.14251114596124057,False
33180,2025-11-08 18:10:47,0.00011726744723594072,0.2502936415515715,0.10478753084508174,0.18413320933857788,44.20395785099411,23.612999370164864,0.2902701105993995,580.7298894006005,0,1.3807397822241036e-07,0.009741631877271477,False
33181,2025-11-08 18:15:47,0.0001236253257529583,0.25941507915070255,0.08574871027834743,0.17967592218219594,47.39284518669479,20.86106824500683,0.30110941648091216,579.8905835190878,0,3.698814332817586e-06,0.2738109425932104,False
33182,2025-11-08 18:20:47,0.0001186231498396772,0.2540916726693385,0.08892299199861599,0.17283537509514593,43.28140692032329,23.060502013686342,0.2843728476418105,618.6271523581895,0,-2.1615589627927133e-06,-0.16080225089976175,False
33183,2025-11-08 18:25:47,0.00011893774298259532,0.22087663433713559,0.07874124664051278,0.17682158902352205,42.54795911084499,23.893031664680965,0.27019026273069696,613.809737269303,0,1.7832391087173701e-06,0.13174929847476857,False
33184,2025-11-08 18:30:47,0.00010823705786881701,0.26986859924618695,0.0893060420924462,0.17896434631754946,41.954730244491486,23.62077751688343,0.3075803071140553,612.4196928859446,0,-6.7939996540044184e-06,-0.5043503050795839,False
33185,2025-11-08 18:35:47,0.00011669028128929769,0.2482540609939068,0.0840655199561689,0.17659745061986254,40.95857681116282,21.265136713794355,0.2813610160562654,595.6389839437346,0,-3.8976015441503e-06,-0.2895495119127702,False
33186,2025-11-08 18:40:47,0.00011771845200086508,0.2244117201271773,0.0763320282463457,0.1832205605103024,43.95303988109523,23.991937976601818,0.2777173202551801,631.2826797448199,0,7.660883181874115e-07,0.056316022975534424,False
33187,2025-11-08 18:45:47,0.0001274803998222296,0.23857655226559993,0.09376416920342108,0.18873791620360916,39.41286146968383,19.33819049853483,0.27696938459490217,614.0306154050978,0,9.092874148635611e-06,0.6738416990299719,False
33188,2025-11-08 18:50:47,0.00012141056238421703,0.2521040663335709,0.08101955062572272,0.1901889492596519,49.201062951227804,18.861511605426376,0.32433432343827817,552.6656765617219,0,1.3898120357980426e-06,0.10257221572883839,False
33189,2025-11-08 18:55:47,0.00011660042077207976,0.2955335321390182,0.08794915018350952,0.17680747673006106,44.15311398992204,21.017014624934937,0.33342877801524834,558.5712219847517,0,-2.2081031273911785e-06,-0.1642540289681919,False
33190,2025-11-08 19:00:47,0.00011991005788110695,0.2380383710821493,0.08695396495955184,0.17613364864924538,38.903523819568825,21.657157745412594,0.2619801977688247,660.0198022311753,0,3.793352207305688e-06,0.28082199896535115,False
33191,2025-11-08 19:05:47,0.00012211535444026726,0.2437991453856094,0.09194951349615689,0.1826188903553831,38.12258800053478,21.989904082862523,0.27959850254512314,597.4014974548768,0,2.624996000530309e-06,0.19417512571167347,False
33192,2025-11-08 19:10:47,0.00011917546301234499,0.2855768079073036,0.08139756147809282,0.1945632614220557,46.68933877120041,20.737132505036858,0.33491427064175194,558.085729358248,0,1.7902394350282496e-06,0.13226845212249666,False
